C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/17,04:05:01,0000000423292028,,0000000423292022
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/16 04:45:00",1,SA1,0,77.38825,0,77.38825,0,0,1313.85,-3,1078.05,58,-293.8,0,,,109,,,,,,,,100,,,,,,,,63.81,,,,,,,,104,,,,,,,,104,,,,,,,,122.85,,,,,,-8.579,3090.05479,360,1436.08716,1375.68,,84,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.3,0.3,0,0.3,0.3,0,10.98,10.98,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/16 04:45:00",1,TAS1,0,76.53611,0,76.53611,0,0,1108.41,2,711.82,0,-396.59,0,,,0,,,,,,,,1,,,,,,,,0,,,,,,,,7.45,,,,,,,,107.44,,,,,,,,129.75,,,,,,-15.10848,2416.52268,0,1121.51843,1108.41,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.88,5.88,0,0.39,0.39,0,0.45,0.45,0,0,0,0,3.46,3.46,0
D,DREGION,,2,"2024/06/16 04:45:00",1,VIC1,0,71.18575,0,71.18575,0,0,4467.64,6,5509.81,53,989.17,0,,,78.79,,,,,,,,67,,,,,,,,54,,,,,,,,152,,,,,,,,110.16,,,,,,,,109,,,,,,-12.75256,9223.80945,380,4554.29883,4547.19,,33,,,,11,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.3,0.3,0,0.3,0.3,0,10.98,10.98,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,0.39,0.39,0
D,DREGION,,2,"2024/06/16 04:50:00",1,NSW1,0,84.38745,0,84.38745,0,0,7163.49,13,6703.02,99,-559.47,0,,,44,,,,,,,,162,,,,,,,,121,,,,,,,,127,,,,,,,,146,,,,,,,,105,,,,,,-0.63737,10048.73395,187,7248.2627,7273.33,,68,,,,14,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,0.26,0.26,0,0.2,0.2,0,0.39,0.39,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/06/16 04:50:00",1,QLD1,0,80.99309,0,80.99309,0,0,5509.79,13,5822.26,45,267.47,0,,,45,,,,,,,,83,,,,,,,,69,,,,,,,,60,,,,,,,,139,,,,,,,,139,,,,,,5.71702,9393.50716,124,5527.88232,5556.33,,0,,,,0,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,0.26,0.26,0,0.2,0.2,0,0.39,0.39,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/06/16 04:50:00",1,SA1,0,85.09784,0,85.09784,0,0,1316.3,-2,1067.94,74,-322.36,0,,,95.35,,,,,,,,83.13,,,,,,,,52,,,,,,,,102,,,,,,,,102,,,,,,,,122.93,,,,,,-4.23485,3079.9385,360,1399.7439,1394.99,,45,,,,14,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,0.26,0.26,0,0.2,0.2,0,0.39,0.39,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/06/16 04:50:00",1,TAS1,0,84.15548,0,84.15548,0,0,1109.49,2,708.43,0,-401.05,0,,,0,,,,,,,,1,,,,,,,,0,,,,,,,,12.96,,,,,,,,112.96,,,,,,,,129.89,,,,,,-14.07017,2413.2339,0,1121.55518,1109.49,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.88,5.88,0,0.2,0.2,0,0.39,0.39,0,0,0,0,3.46,3.46,0
D,DREGION,,2,"2024/06/16 04:50:00",1,VIC1,0,77.49,0,77.49,0,0,4394.64,3,5518.8,61,1063.16,0,,,93,,,,,,,,93,,,,,,,,86.96,,,,,,,,119.09,,,,,,,,105.87,,,,,,,,109,,,,,,-12.9968,9251.52977,379,4490.11768,4486.31,,55.67,,,,172,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,0.26,0.26,0,0.2,0.2,0,0.39,0.39,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/06/16 04:55:00",1,NSW1,0,96.56742,0,96.56742,0,0,7146.4,16,6759.13,118,-505.27,0,,,65.16,,,,,,,,211.72,,,,,,,,141,,,,,,,,128.57,,,,,,,,146,,,,,,,,105,,,,,,-8.85521,10057.38129,187,7244.72949,7272.94,,45,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,4,4,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/16 04:55:00",1,QLD1,0,92.12883,0,92.12883,0,0,5533.75,14,5860.29,19,307.54,0,,,41,,,,,,,,44,,,,,,,,44,,,,,,,,60,,,,,,,,139,,,,,,,,139,,,,,,5.89608,9391.38343,124,5560.24414,5554.9,,0,,,,24,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,4,4,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/16 04:55:00",1,SA1,0,99.30936,0,99.30936,0,0,1297.01,-4,1042,84,-339.01,0,,,86,,,,,,,,92,,,,,,,,70.25,,,,,,,,102,,,,,,,,102,,,,,,,,122.4,,,,,,1.89956,3054.00124,359,1373.03796,1386.27,,91,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,4,4,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/16 04:55:00",1,TAS1,0,100.1,0,100.1,0,0,1129.7,2,723.6,0,-406.1,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,18.36,,,,,,,,118.35,,,,,,,,141.1,,,,,,-8.72712,2396.40515,0,1136.43188,1129.7,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,5.88,5.88,0,0.39,0.39,0,0.45,0.45,0,0,0,0,3.46,3.46,0
D,DREGION,,2,"2024/06/16 04:55:00",1,VIC1,0,89.98314,0,89.98314,0,0,4464.45,2,5548.51,97,987.06,0,,,84,,,,,,,,72,,,,,,,,71,,,,,,,,143,,,,,,,,101.14,,,,,,,,99,,,,,,0,9250.51433,379,4534.56494,4589.73,,37.72,,,,71,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.3,0.3,0,4,4,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/16 05:00:00",1,NSW1,0,76.72,0,76.72,0,0,7079.62,18,6674.6,87,-492.02,0,,,44,,,,,,,,162,,,,,,,,121,,,,,,,,127,,,,,,,,133.44,,,,,,,,105,,,,,,-13.55331,10055.70131,187,7206.06641,7174.71,,81,,,,37,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.25,0.25,0,0.26,0.26,0,3.38,3.38,0,0.2,0.2,0,0.39,0.39,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/06/16 05:00:00",1,QLD1,0,73.12176,0,73.12176,0,0,5509.87,12,5815.37,0,305.5,0,,,41,,,,,,,,79,,,,,,,,69,,,,,,,,59,,,,,,,,139,,,,,,,,139,,,,,,0,9386.67411,124,5519.58447,5512.08,,0,,,,16,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.25,0.25,0,0.26,0.26,0,3.38,3.38,0,0.2,0.2,0,0.39,0.39,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/06/16 05:00:00",1,SA1,0,79.04566,0,79.04566,0,0,1281.61,-3,1031.49,88,-338.12,0,,,76.5,,,,,,,,74.17,,,,,,,,52,,,,,,,,102,,,,,,,,102,,,,,,,,112.44,,,,,,0,3043.48928,358,1397.68066,1374.83,,64,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.25,0.25,0,0.26,0.26,0,3.38,3.38,0,0.2,0.2,0,0.39,0.39,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/06/16 05:00:00",1,TAS1,0,100.1,0,100.1,0,0,1140.96,2,702.96,0,-438,0,,,0,,,,,,,,1,,,,,,,,0,,,,,,,,49,,,,,,,,149,,,,,,,,149,,,,,,-2.95865,2402.5167,0,1141.9209,1140.96,,50,,,,50,,,,,,,,,,,,,,,,,,,1.36,1.36,0,0.38,0.38,0,0.38,0.38,0,5.88,5.88,0,0.2,0.2,0,0.39,0.39,0,0,0,0,3.46,3.46,0
D,DREGION,,2,"2024/06/16 05:00:00",1,VIC1,0,71.62911,0,71.62911,0,0,4438.44,7,5524.45,78,1008.01,0,,,115,,,,,,,,105,,,,,,,,85.83,,,,,,,,112.77,,,,,,,,81,,,,,,,,99,,,,,,-7.03831,9252.45042,379,4573.79053,4546.3,,60.62,,,,71,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.25,0.25,0,0.26,0.26,0,3.38,3.38,0,0.2,0.2,0,0.39,0.39,0,0.39,0.39,0,1.2,1.2,0
D,DREGION,,2,"2024/06/16 05:05:00",1,NSW1,0,85,0,85,0,0,7122.11,15,6797.94,118,-442.17,0,,,54.38,,,,,,,,169.99,,,,,,,,131.58,,,,,,,,127,,,,,,,,119.04,,,,,,,,105,,,,,,-8.91748,10056.40336,178,7215.01563,7246.86,,30,,,,28.09,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.15,0.15,0,0.26,0.26,0,3.38,3.38,0,0.34,0.34,0,0.45,0.45,0,0.45,0.45,0,3.7,3.7,0
D,DREGION,,2,"2024/06/16 05:05:00",1,QLD1,0,82.08922,0,82.08922,0,0,5544.6,10,5807.81,12,251.21,0,,,41,,,,,,,,44,,,,,,,,44,,,,,,,,60,,,,,,,,139,,,,,,,,139,,,,,,2.42414,9378.50021,124,5534.07861,5557.93,,0,,,,3.91,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.15,0.15,0,0.26,0.26,0,3.38,3.38,0,0.34,0.34,0,0.45,0.45,0,0.45,0.45,0,3.7,3.7,0
D,DREGION,,2,"2024/06/16 05:05:00",1,SA1,0,87.97894,0,87.97894,0,0,1314.08,-2,1062.25,101,-352.83,0,,,96,,,,,,,,121,,,,,,,,77,,,,,,,,102,,,,,,,,118,,,,,,,,114.04,,,,,,9.27735,3034.25213,357,1392.89038,1420.79,,88.62,,,,57,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.15,0.15,0,0.26,0.26,0,3.38,3.38,0,0.34,0.34,0,0.45,0.45,0,0.45,0.45,0,3.7,3.7,0
D,DREGION,,2,"2024/06/16 05:05:00",1,TAS1,0,100.1,0,100.1,0,0,1152.26,2,714.26,0,-438,0,,,0,,,,,,,,1,,,,,,,,0,,,,,,,,49.31,,,,,,,,149.3,,,,,,,,149.3,,,,,,0,2385.36469,0,1150.25635,1152.26,,50,,,,50,,,,,,,,,,,,,,,,,,,1.36,1.36,0,0.38,0.38,0,0.38,0.38,0,5.88,5.88,0,0.34,0.34,0,0.45,0.45,0,0,0,0,3.46,3.46,0
D,DREGION,,2,"2024/06/16 05:05:00",1,VIC1,0,79.32675,0,79.32675,0,0,4454.07,4,5590.68,110,1026.61,0,,,85,,,,,,,,85,,,,,,,,75,,,,,,,,113.42,,,,,,,,81,,,,,,,,99,,,,,,0.02128,9273.67885,379,4556.30078,4595.11,,87,,,,81,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.15,0.15,0,0.26,0.26,0,3.38,3.38,0,0.34,0.34,0,0.45,0.45,0,0.45,0.45,0,3.7,3.7,0
D,DREGION,,2,"2024/06/16 05:10:00",1,NSW1,0,90.58061,0,90.58061,0,0,7272.86,20,6902.08,118,-488.78,0,,,41,,,,,,,,166.96,,,,,,,,138,,,,,,,,126,,,,,,,,120.74,,,,,,,,104,,,,,,0,10062.60198,178,7379.26904,7398.67,,40,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.25,0.25,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/16 05:10:00",1,QLD1,0,85.9,0,85.9,0,0,5501.77,10,5837,1,334.23,0,,,69,,,,,,,,63,,,,,,,,44,,,,,,,,59,,,,,,,,139,,,,,,,,139,,,,,,0.68812,9372.62016,124,5504.41455,5505.35,,0,,,,5,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.25,0.25,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/16 05:10:00",1,SA1,0,94.48033,0,94.48033,0,0,1313.66,0,1053.54,94,-354.13,0,,,90.21,,,,,,,,113,,,,,,,,67.33,,,,,,,,102,,,,,,,,119,,,,,,,,113.74,,,,,,4.45373,3025.53559,355,1404.14319,1413.4,,72,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.25,0.25,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/16 05:10:00",1,TAS1,0,179.12,0,179.12,0,0,1159.73,2,721.73,0,-438,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,49.06,,,,,,,,149.06,,,,,,,,149.06,,,,,,2.18663,2375.7273,0,1155.54272,1159.73,,50,,,,50,,,,,,,,,,,,,,,,,,,1.36,1.36,0,0.38,0.38,0,0.38,0.38,0,5.88,5.88,0,0.39,0.39,0,0.45,0.45,0,0,0,0,3.46,3.46,0
D,DREGION,,2,"2024/06/16 05:10:00",1,VIC1,0,85.20012,0,85.20012,0,0,4521.07,9,5593.82,80,992.76,0,,,75,,,,,,,,75,,,,,,,,74,,,,,,,,114.99,,,,,,,,77,,,,,,,,99,,,,,,-3.04045,9268.82393,379,4643.1543,4631.01,,93.62,,,,105,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.25,0.25,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/16 05:15:00",1,NSW1,0,85.0001,0,85.0001,0,0,7189.89,25,6928.34,118,-379.55,0,,,77,,,,,,,,173.06,,,,,,,,138,,,,,,,,127,,,,,,,,108.61,,,,,,,,105,,,,,,-16.58548,10063.21544,178,7308.46924,7312.63,,39.62,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.62,0.62,0,1,1,0
D,DREGION,,2,"2024/06/16 05:15:00",1,QLD1,0,81.60779,0,81.60779,0,0,5508.74,11,5790.81,24,258.07,0,,,45.96,,,,,,,,82,,,,,,,,69,,,,,,,,62,,,,,,,,141,,,,,,,,141,,,,,,-3.06036,9361.94215,125,5503.75684,5534.11,,0,,,,38,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.62,0.62,0,1,1,0
D,DREGION,,2,"2024/06/16 05:15:00",1,SA1,0,90.39417,0,90.39417,0,0,1326.07,1,1070.3,136,-391.77,0,,,87,,,,,,,,108,,,,,,,,62,,,,,,,,102,,,,,,,,119,,,,,,,,103.7,,,,,,0,3042.2965,349,1430.6637,1469.19,,46,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.62,0.62,0,1,1,0
D,DREGION,,2,"2024/06/16 05:15:00",1,TAS1,0,179.12,0,179.12,0,0,1164.2,2,726.2,0,-438,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,47.55,,,,,,,,147.55,,,,,,,,147.55,,,,,,2.7839,2379.31001,0,1159.41614,1164.2,,50,,,,50,,,,,,,,,,,,,,,,,,,1.36,1.36,0,0.38,0.38,0,0.38,0.38,0,5.88,5.88,0,0.39,0.39,0,0.45,0.45,0,0,0,0,3.46,3.46,0
D,DREGION,,2,"2024/06/16 05:15:00",1,VIC1,0,80.71129,0,80.71129,0,0,4486.76,14,5585.84,103,996.08,0,,,65,,,,,,,,55,,,,,,,,54.93,,,,,,,,114.6,,,,,,,,91.09,,,,,,,,110,,,,,,-7.91449,9266.84221,379,4603.30127,4621.36,,120,,,,57,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.26,0.26,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,0.45,0.45,0,0.62,0.62,0,1,1,0
D,DREGION,,2,"2024/06/16 05:20:00",1,NSW1,0,88.76665,0,88.76665,0,0,7181.3,21,6979.69,118,-319.6,0,,,52.62,,,,,,,,182.15,,,,,,,,140,,,,,,,,127,,,,,,,,106,,,,,,,,105,,,,,,-5.42089,10067.05794,178,7287.20654,7302.52,,40,,,,30,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,4.98,4.98,0,0.38,0.38,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/16 05:20:00",1,QLD1,0,85.85,0,85.85,0,0,5572.9,12,5811.51,17,221.62,0,,,41,,,,,,,,44,,,,,,,,44,,,,,,,,62,,,,,,,,141,,,,,,,,141,,,,,,7.46791,9351.81788,125,5578.11865,5590.72,,0,,,,24,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,4.98,4.98,0,0.38,0.38,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/16 05:20:00",1,SA1,0,96.28292,0,96.28292,0,0,1304.57,1,1097.02,108,-315.55,0,,,89,,,,,,,,111,,,,,,,,65,,,,,,,,103,,,,,,,,119,,,,,,,,141.87,,,,,,-1.73886,3069.01931,349,1432.37219,1417.23,,75,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,4.98,4.98,0,0.38,0.38,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/16 05:20:00",1,TAS1,0,152.22,0,152.22,0,0,1172.9,2,734.9,0,-438,0,,,0,,,,,,,,1,,,,,,,,2.21,,,,,,,,45.92,,,,,,,,148.78,,,,,,,,145.91,,,,,,2.03815,2356.12336,0,1168.8656,1172.9,,50,,,,50,,,,,,,,,,,,,,,,,,,1.36,1.36,0,0.38,0.38,0,0.38,0.38,0,7.88,7.88,0,0.38,0.38,0,0.45,0.45,0,0,0,0,2.46,2.46,0
D,DREGION,,2,"2024/06/16 05:20:00",1,VIC1,0,84.36531,0,84.36531,0,0,4574.79,13,5559.55,99,885.76,0,,,88,,,,,,,,76,,,,,,,,68,,,,,,,,141.33,,,,,,,,118,,,,,,,,99,,,,,,4.22088,9245.55254,379,4675.50635,4699.31,,90.62,,,,71,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,4.98,4.98,0,0.38,0.38,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/16 05:25:00",1,NSW1,0,104.45306,0,104.45306,0,0,7257.9,25,7013.55,118,-362.35,0,,,57.79,,,,,,,,182.01,,,,,,,,91,,,,,,,,127,,,,,,,,106,,,,,,,,105,,,,,,-5.59884,10064.60052,178,7360.94141,7380.03,,40,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,5.46,5.46,0,0.39,0.39,0,1,1,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/16 05:25:00",1,QLD1,0,100.88,0,100.88,0,0,5587.61,16,5836.67,0,249.06,0,,,69,,,,,,,,63,,,,,,,,72,,,,,,,,62,,,,,,,,141,,,,,,,,141,,,,,,5.97153,9347.35487,124,5583.5376,5588.71,,0,,,,54,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,5.46,5.46,0,0.39,0.39,0,1,1,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/16 05:25:00",1,SA1,0,110.03,0,110.03,0,0,1297.14,0,1112.01,72.74,-257.88,0,,,99,,,,,,,,133,,,,,,,,116.26,,,,,,,,104,,,,,,,,120,,,,,,,,146.96,,,,,,-9.52887,3084.0105,344,1414.70264,1372.86,,59,,,,59,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,5.46,5.46,0,0.39,0.39,0,1,1,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/16 05:25:00",1,TAS1,0,180.12,0,180.12,0,0,1180.88,2,742.88,0,-438,0,,,0,,,,,,,,1,,,,,,,,4.38,,,,,,,,45.3,,,,,,,,151,,,,,,,,145.3,,,,,,6.9218,2355.20447,0,1171.95898,1180.88,,50,,,,50,,,,,,,,,,,,,,,,,,,1.36,1.36,0,0.39,0.39,0,0.38,0.38,0,7.88,7.88,0,0.38,0.38,0,1,1,0,0,0,0,2.46,2.46,0
D,DREGION,,2,"2024/06/16 05:25:00",1,VIC1,0,99.13492,0,99.13492,0,0,4598.86,18,5530.8,92,839.94,0,,,45,,,,,,,,35,,,,,,,,35,,,,,,,,145.72,,,,,,,,119.25,,,,,,,,99,,,,,,8.6923,9219.79833,379,4691.8042,4713.43,,106.62,,,,7,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.26,0.26,0,5.46,5.46,0,0.39,0.39,0,1,1,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/16 05:30:00",1,NSW1,0,83.84216,0,83.84216,0,0,7311.92,32,6983.87,80,-408.05,0,,,71,,,,,,,,165.07,,,,,,,,93.64,,,,,,,,127,,,,,,,,106,,,,,,,,105,,,,,,-5.78313,10076.87588,178,7408.47168,7398.58,,40,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,11.68,11.68,0,0.1,0.1,0,0.38,0.38,0,0.2,0.2,0,3.61,3.61,0
D,DREGION,,2,"2024/06/16 05:30:00",1,QLD1,0,82.2615,0,82.2615,0,0,5605.87,17,5776.24,0,170.37,0,,,41,,,,,,,,79,,,,,,,,69,,,,,,,,62,,,,,,,,141,,,,,,,,141,,,,,,4.16726,9351.82791,124,5585.76123,5606.1,,0,,,,48,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,11.68,11.68,0,0.1,0.1,0,0.38,0.38,0,0.2,0.2,0,3.61,3.61,0
D,DREGION,,2,"2024/06/16 05:30:00",1,SA1,0,83.90631,0,83.90631,0,0,1273.8,1,1129.17,56,-200.64,0,,,65,,,,,,,,86,,,,,,,,81,,,,,,,,104,,,,,,,,120,,,,,,,,144.65,,,,,,-15.42179,3101.16586,337,1361.31592,1331.43,,69,,,,55,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,11.68,11.68,0,0.1,0.1,0,0.38,0.38,0,0.2,0.2,0,3.61,3.61,0
D,DREGION,,2,"2024/06/16 05:30:00",1,TAS1,0,150.12,0,150.12,0,0,1178.98,2,740.98,0,-438,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44.75,,,,,,,,150.4,,,,,,,,144.74,,,,,,5.33851,2346.05944,0,1171.64343,1178.98,,50,,,,50,,,,,,,,,,,,,,,,,,,1.36,1.36,0,0.38,0.38,0,0.38,0.38,0,7.88,7.88,0,0.1,0.1,0,0.38,0.38,0,0,0,0,2.46,2.46,0
D,DREGION,,2,"2024/06/16 05:30:00",1,VIC1,0,77.49,0,77.49,0,0,4609.55,20,5518.84,0,909.28,0,,,93.87,,,,,,,,84,,,,,,,,75,,,,,,,,143.45,,,,,,,,117,,,,,,,,99,,,,,,12.33659,9218.59717,379,4694.8501,4634,,96.62,,,,22,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.26,0.26,0,11.68,11.68,0,0.1,0.1,0,0.38,0.38,0,0.2,0.2,0,3.61,3.61,0
