C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/16,04:05:02,0000000423189618,,0000000423189612
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/15 04:45:00",1,SA1,0,102.35414,0,102.35414,0,0,1333.12,-2,1180.02,101,-254.09,0,,,66.86,,,,,,,,62,,,,,,,,55,,,,,,,,98,,,,,,,,104,,,,,,,,98,,,,,,10.15484,3085.02453,224,1418.73022,1436.87,,30.03,,,,20,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,1.5,1.5,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/06/15 04:45:00",1,TAS1,0,150.12,0,150.12,0,0,1164.04,0,726.04,0,-438,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,38.86,,,,,,,,138.86,,,,,,,,138.86,,,,,,-5.02246,1900.86012,0,1169.05811,1164.04,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.11,6.11,0,0.14,0.14,0,0.38,0.38,0,0,0,0,2.44,2.44,0
D,DREGION,,2,"2024/06/15 04:45:00",1,VIC1,0,95.11144,0,95.11144,0,0,4581.42,7,5755.76,97,1077.35,0,,,105,,,,,,,,95,,,,,,,,74,,,,,,,,126.93,,,,,,,,115.57,,,,,,,,112,,,,,,-10.69801,9353.76422,404,4691.66016,4709.32,,121,,,,125,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,1.5,1.5,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/06/15 04:50:00",1,NSW1,0,104.66226,0,104.66226,0,0,7119.82,9,6575.47,147,-691.35,0,,,42,,,,,,,,141.7,,,,,,,,100.7,,,,,,,,123,,,,,,,,102,,,,,,,,110,,,,,,14.85342,10204.08777,221,7260.87305,7281.81,,46.62,,,,25,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,1.5,1.5,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/15 04:50:00",1,QLD1,0,100.01,0,100.01,0,0,5640.24,15,5959.85,0,319.62,0,,,60.2,,,,,,,,114,,,,,,,,86,,,,,,,,63,,,,,,,,143,,,,,,,,146,,,,,,1.32922,9529.21746,124,5661.68701,5642.43,,1,,,,1,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,1.5,1.5,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/15 04:50:00",1,SA1,0,102.72284,0,102.72284,0,0,1335.79,-2,1155.59,101,-281.2,0,,,58,,,,,,,,58,,,,,,,,53,,,,,,,,99,,,,,,,,102,,,,,,,,97.4,,,,,,12.89925,3060.5937,217,1428.38794,1440.26,,23,,,,20,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,1.5,1.5,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/15 04:50:00",1,TAS1,0,150.12,0,150.12,0,0,1165.4,0,727.4,0,-438,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39.81,,,,,,,,139.81,,,,,,,,139.81,,,,,,-2.42342,1900.29096,0,1167.82214,1165.4,,50,,,,50,,,,,,,,,,,,,,,,,,,1.29,1.29,0,0.38,0.38,0,0.38,0.38,0,6.11,6.11,0,0.14,0.14,0,0.38,0.38,0,0,0,0,2.44,2.44,0
D,DREGION,,2,"2024/06/15 04:50:00",1,VIC1,0,94.86763,0,94.86763,0,0,4513.67,10,5776.61,117,1145.94,0,,,107,,,,,,,,97,,,,,,,,76,,,,,,,,125.9,,,,,,,,117.4,,,,,,,,111,,,,,,2.54962,9374.61429,404,4639.20752,4665.03,,135,,,,124,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,1.5,1.5,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/15 04:55:00",1,NSW1,0,95.65806,0,95.65806,0,0,7146.14,12,6578.6,147,-714.54,0,,,42,,,,,,,,150.56,,,,,,,,112.11,,,,,,,,123,,,,,,,,102,,,,,,,,110,,,,,,17.70886,10207.1468,221,7285.37744,7309.74,,22.62,,,,35,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,2,2,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,0.94,0.94,0
D,DREGION,,2,"2024/06/15 04:55:00",1,QLD1,0,91.38507,0,91.38507,0,0,5642.43,10,5943.08,0,300.65,0,,,42,,,,,,,,114,,,,,,,,86,,,,,,,,63,,,,,,,,143,,,,,,,,145,,,,,,1.96025,9528.23153,124,5632.4585,5644.32,,1,,,,1,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,2,2,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,0.94,0.94,0
D,DREGION,,2,"2024/06/15 04:55:00",1,SA1,0,93,0,93,0,0,1324.97,-2,1157.46,95,-262.51,0,,,87.16,,,,,,,,60,,,,,,,,54,,,,,,,,102,,,,,,,,102,,,,,,,,97.77,,,,,,17.60129,3078.21539,211,1415.75232,1422.94,,24,,,,28,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,2,2,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,0.94,0.94,0
D,DREGION,,2,"2024/06/15 04:55:00",1,TAS1,0,150.12,0,150.12,0,0,1166.76,0,728.76,0,-438,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39.1,,,,,,,,139.09,,,,,,,,139.09,,,,,,-0.92503,1901.40064,0,1167.68909,1166.76,,50,,,,50,,,,,,,,,,,,,,,,,,,1.29,1.29,0,0.38,0.38,0,0.38,0.38,0,6.11,6.11,0,0.14,0.14,0,0.38,0.38,0,0,0,0,2.44,2.44,0
D,DREGION,,2,"2024/06/15 04:55:00",1,VIC1,0,85.98624,0,85.98624,0,0,4529.56,8,5814.19,113,1171.63,0,,,94,,,,,,,,84,,,,,,,,63,,,,,,,,123.36,,,,,,,,117.77,,,,,,,,112,,,,,,1.62657,9412.18577,404,4681.86328,4678.33,,158,,,,106,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,2,2,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,0.94,0.94,0
D,DREGION,,2,"2024/06/15 05:00:00",1,NSW1,0,103.87329,0,103.87329,0,0,7172.87,14,6580.01,147,-739.86,0,,,43,,,,,,,,59.36,,,,,,,,40,,,,,,,,123,,,,,,,,102,,,,,,,,110,,,,,,16.95764,10208.47612,221,7306.66553,7338.91,,47.64,,,,35,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/15 05:00:00",1,QLD1,0,100.01,0,100.01,0,0,5725.15,8,5983.2,0,258.05,0,,,70,,,,,,,,133,,,,,,,,86,,,,,,,,63,,,,,,,,143,,,,,,,,146,,,,,,8.68335,9524.50343,124,5709.33203,5726.29,,1,,,,11,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/15 05:00:00",1,SA1,0,97.16461,0,97.16461,0,0,1325.89,-2,1222.56,72,-175.34,0,,,67,,,,,,,,94,,,,,,,,112.49,,,,,,,,104,,,,,,,,104,,,,,,,,100,,,,,,11.9412,3127.55527,202,1410.89209,1399.03,,33,,,,30,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/15 05:00:00",1,TAS1,0,150.12,0,150.12,0,0,1174.45,1,736.45,0,-438,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,40.31,,,,,,,,140.3,,,,,,,,140.3,,,,,,0.33752,1902.07707,0,1173.11206,1174.45,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.11,6.11,0,0.39,0.39,0,0.59,0.59,0,0,0,0,2.44,2.44,0
D,DREGION,,2,"2024/06/15 05:00:00",1,VIC1,0,92.58519,0,92.58519,0,0,4510.25,5,5762.95,100,1152.7,0,,,86.85,,,,,,,,122.63,,,,,,,,75,,,,,,,,121.19,,,,,,,,115.33,,,,,,,,108.33,,,,,,2.67216,9363.94604,404,4664.00342,4646.49,,123.98,,,,94,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,0.59,0.59,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/15 05:05:00",1,NSW1,0,106.0693,0,106.0693,0,0,7205.82,17,6672.58,147,-680.24,0,,,43,,,,,,,,101.46,,,,,,,,90,,,,,,,,123,,,,,,,,102,,,,,,,,110,,,,,,9.41877,10206.23933,221,7346.0498,7367.72,,55,,,,0.24,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,4.02,4.02,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/15 05:05:00",1,QLD1,0,101.5,0,101.5,0,0,5713.77,14,6022.35,0,308.58,0,,,70,,,,,,,,142,,,,,,,,86,,,,,,,,63,,,,,,,,140.85,,,,,,,,142.85,,,,,,2.78571,9520.748,124,5698.33301,5715.63,,1,,,,19.76,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,4.02,4.02,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/15 05:05:00",1,SA1,0,101.14604,0,101.14604,0,0,1313.99,-1,1216.74,82,-179.25,0,,,58.27,,,,,,,,80,,,,,,,,63.02,,,,,,,,102,,,,,,,,102,,,,,,,,98,,,,,,0.73441,3121.7401,198,1387.27515,1397.19,,47,,,,45,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,4.02,4.02,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/15 05:05:00",1,TAS1,0,150.12,0,150.12,0,0,1179.96,1,741.96,0,-438,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,40.32,,,,,,,,140.31,,,,,,,,141.76,,,,,,1.77817,1899.81746,0,1177.18005,1179.96,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.11,6.11,0,0.39,0.39,0,0.45,0.45,0,0,0,0,2.44,2.44,0
D,DREGION,,2,"2024/06/15 05:05:00",1,VIC1,0,95.88964,0,95.88964,0,0,4536.47,6,5751.47,178,1037,0,,,96,,,,,,,,86,,,,,,,,75,,,,,,,,122.1,,,,,,,,118.44,,,,,,,,111,,,,,,5.55013,9337.47003,404,4658.11572,4744.61,,102.62,,,,105,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,4.02,4.02,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/15 05:10:00",1,NSW1,0,114.24303,0,114.24303,0,0,7175.86,17,6721.76,147,-601.11,0,,,43,,,,,,,,161,,,,,,,,120,,,,,,,,123,,,,,,,,102,,,,,,,,110,,,,,,8.51897,10192.92494,221,7315.35547,7334.6,,55,,,,0.2,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,2,2,0,0.2,0.2,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/15 05:10:00",1,QLD1,0,110.07306,0,110.07306,0,0,5763.77,10,6029.57,4,261.8,0,,,70,,,,,,,,114,,,,,,,,86,,,,,,,,63,,,,,,,,143,,,,,,,,145,,,,,,6.23318,9524.32171,124,5748.76416,5768.9,,1,,,,1,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,2,2,0,0.2,0.2,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/15 05:10:00",1,SA1,0,110.03,0,110.03,0,0,1321.18,0,1244.98,114.7,-190.9,0,,,59.45,,,,,,,,49.12,,,,,,,,39,,,,,,,,103,,,,,,,,103,,,,,,,,99,,,,,,-2.11458,3149.9778,191,1409.84436,1437.28,,22,,,,27.8,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,2,2,0,0.2,0.2,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/15 05:10:00",1,TAS1,0,150.12,0,150.12,0,0,1180.31,2,742.31,0,-438,0,,,0,,,,,,,,1,,,,,,,,0,,,,,,,,40.23,,,,,,,,140.23,,,,,,,,140.23,,,,,,3.07401,1899.83357,0,1175.2395,1180.31,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.11,6.11,0,0.2,0.2,0,0.39,0.39,0,0,0,0,2.44,2.44,0
D,DREGION,,2,"2024/06/15 05:10:00",1,VIC1,0,104.32863,0,104.32863,0,0,4555.61,9,5826.34,260,1010.73,0,,,94,,,,,,,,84,,,,,,,,67.94,,,,,,,,121.3,,,,,,,,114.98,,,,,,,,108.98,,,,,,4.50222,9349.33869,404,4754.12402,4843.86,,127.62,,,,141,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,2,2,0,0.2,0.2,0,0.39,0.39,0,0.39,0.39,0,3.75,3.75,0
D,DREGION,,2,"2024/06/15 05:15:00",1,NSW1,0,87.92156,0,87.92156,0,0,7187.55,20,6686.55,147,-648.01,0,,,54.41,,,,,,,,161,,,,,,,,140,,,,,,,,97.42,,,,,,,,123.77,,,,,,,,113,,,,,,8.56694,10167.49943,220,7324.02539,7349.69,,46,,,,0,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.25,0.25,0,0.25,0.25,0,0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,0.45,0.45,0,1.2,1.2,0
D,DREGION,,2,"2024/06/15 05:15:00",1,QLD1,0,85.75,0,85.75,0,0,5698.78,10,5907.97,0,209.18,0,,,53,,,,,,,,125,,,,,,,,86,,,,,,,,63,,,,,,,,143,,,,,,,,145.77,,,,,,5.99405,9531.59811,124,5689.86377,5699.33,,1,,,,1,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.25,0.25,0,0.25,0.25,0,0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,0.45,0.45,0,1.2,1.2,0
D,DREGION,,2,"2024/06/15 05:15:00",1,SA1,0,82.64178,0,82.64178,0,0,1294.48,0,1236.67,85,-142.81,0,,,98,,,,,,,,80.75,,,,,,,,43,,,,,,,,103,,,,,,,,103,,,,,,,,99,,,,,,-9.95467,3170.38787,189,1420.63147,1380.11,,22,,,,10,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.25,0.25,0,0.25,0.25,0,0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,0.45,0.45,0,1.2,1.2,0
D,DREGION,,2,"2024/06/15 05:15:00",1,TAS1,0,150.12,0,150.12,0,0,1186.28,2,748.28,0,-438,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,40.15,,,,,,,,140.14,,,,,,,,140.14,,,,,,2.68049,1893.32152,0,1181.60449,1186.28,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.11,6.11,0,0.39,0.39,0,0.39,0.39,0,0,0,0,2.44,2.44,0
D,DREGION,,2,"2024/06/15 05:15:00",1,VIC1,0,79.17046,0,79.17046,0,0,4609.04,10,5740.73,64,1067.68,0,,,64,,,,,,,,44,,,,,,,,45.11,,,,,,,,92,,,,,,,,93,,,,,,,,105,,,,,,0.17166,9339.72697,404,4889.20947,4704.77,,136.62,,,,214,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.25,0.25,0,0.25,0.25,0,0.25,0.25,0,0.39,0.39,0,0.39,0.39,0,0.45,0.45,0,1.2,1.2,0
D,DREGION,,2,"2024/06/15 05:20:00",1,NSW1,0,94.68763,0,94.68763,0,0,7228.68,21,6691.11,124,-661.57,0,,,70,,,,,,,,128,,,,,,,,117,,,,,,,,126,,,,,,,,105,,,,,,,,113,,,,,,12.96197,10130.16405,221,7360.18945,7369.11,,51,,,,0.2,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,6,6,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/15 05:20:00",1,QLD1,0,92.44338,0,92.44338,0,0,5748.59,11,5957,0,208.41,0,,,42,,,,,,,,142,,,,,,,,86,,,,,,,,63,,,,,,,,143,,,,,,,,142,,,,,,3.58887,9541.30485,124,5734.27344,5749.06,,1,,,,36.8,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,6,6,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/15 05:20:00",1,SA1,0,87.254,0,87.254,0,0,1303.07,1,1246.73,32,-88.35,0,,,58,,,,,,,,124.27,,,,,,,,95.15,,,,,,,,102,,,,,,,,102,,,,,,,,96.39,,,,,,0,3197.729,182,1390.6167,1335.13,,33,,,,45,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,6,6,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/15 05:20:00",1,TAS1,0,150.12,0,150.12,0,0,1195.49,3,757.49,0,-438,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,40.98,,,,,,,,140.97,,,,,,,,140.97,,,,,,3.93803,1888.58998,0,1188.55261,1195.49,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.11,6.11,0,0.39,0.39,0,0.39,0.39,0,0,0,0,2.44,2.44,0
D,DREGION,,2,"2024/06/15 05:20:00",1,VIC1,0,85,0,85,0,0,4657.29,17,5727.94,42,1028.65,0,,,97.56,,,,,,,,15,,,,,,,,15,,,,,,,,118.67,,,,,,,,112.39,,,,,,,,111,,,,,,1.19596,9356.35129,404,4726.59814,4731.48,,120.62,,,,88,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,6,6,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/15 05:25:00",1,NSW1,0,113.64866,0,113.64866,0,0,7299.08,26,6715.21,160.34,-744.2,0,,,54.39,,,,,,,,169.91,,,,,,,,140,,,,,,,,122.31,,,,,,,,104,,,,,,,,109.85,,,,,,18.69573,10123.22049,220,7398.23145,7478.48,,40,,,,0,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.25,0.25,0,0.25,0.25,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/15 05:25:00",1,QLD1,0,109.63722,0,109.63722,0,0,5779.14,14,6053.26,4,270.13,0,,,70,,,,,,,,130,,,,,,,,78,,,,,,,,63,,,,,,,,143,,,,,,,,142,,,,,,-3.23831,9547.66363,124,5768.74121,5784.27,,1,,,,1,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.25,0.25,0,0.25,0.25,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/15 05:25:00",1,SA1,0,103.96417,0,103.96417,0,0,1315.3,2,1301.48,90,-103.82,0,,,110,,,,,,,,86,,,,,,,,81.53,,,,,,,,104,,,,,,,,104,,,,,,,,100,,,,,,-20.29364,3223.45133,175,1368.79321,1405.49,,21,,,,10,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.25,0.25,0,0.25,0.25,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/15 05:25:00",1,TAS1,0,150.12,0,150.12,0,0,1201.63,3,763.63,0,-438,0,,,0,,,,,,,,1,,,,,,,,1,,,,,,,,40.75,,,,,,,,140.74,,,,,,,,140.74,,,,,,5.26364,1887.42817,0,1193.36243,1201.63,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.11,6.11,0,0.39,0.39,0,0.45,0.45,0,0,0,0,2.44,2.44,0
D,DREGION,,2,"2024/06/15 05:25:00",1,VIC1,0,101.1,0,101.1,0,0,4679.08,19,5806.68,57,1070.6,0,,,34,,,,,,,,24,,,,,,,,14,,,,,,,,92,,,,,,,,111.85,,,,,,,,111,,,,,,-4.79208,9378.30357,404,4742.13867,4770.39,,143.62,,,,188,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.25,0.25,0,0.25,0.25,0,0.39,0.39,0,0.45,0.45,0,0.45,0.45,0,3.61,3.61,0
D,DREGION,,2,"2024/06/15 05:30:00",1,NSW1,0,95.34587,0,95.34587,0,0,7310.87,28,6711.69,124,-723.18,0,,,71,,,,,,,,189,,,,,,,,148.55,,,,,,,,123,,,,,,,,102,,,,,,,,110,,,,,,19.64769,10111.16339,220,7446.88965,7453.81,,16,,,,0.2,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,6,6,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,0.72,0.72,0
D,DREGION,,2,"2024/06/15 05:30:00",1,QLD1,0,92.58844,0,92.58844,0,0,5748.09,18,5977.26,5,224.17,0,,,70,,,,,,,,123.47,,,,,,,,86,,,,,,,,63,,,,,,,,143,,,,,,,,143,,,,,,-3.16931,9561.51358,124,5739.40039,5753.65,,1,,,,37.8,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,6,6,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,0.72,0.72,0
D,DREGION,,2,"2024/06/15 05:30:00",1,SA1,0,86.51111,0,86.51111,0,0,1306.36,3,1309.71,66,-62.65,0,,,42.32,,,,,,,,42,,,,,,,,35,,,,,,,,104,,,,,,,,104,,,,,,,,98,,,,,,-22.4857,3260.71108,171,1413.77966,1372.24,,70,,,,45,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,6,6,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,0.72,0.72,0
D,DREGION,,2,"2024/06/15 05:30:00",1,TAS1,0,150.12,0,150.12,0,0,1218.62,3,780.62,0,-438,0,,,0,,,,,,,,1,,,,,,,,0,,,,,,,,40.49,,,,,,,,140.48,,,,,,,,140.48,,,,,,5.08353,1880.82514,0,1210.54089,1218.62,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.11,6.11,0,0.34,0.34,0,0.39,0.39,0,0,0,0,2.44,2.44,0
D,DREGION,,2,"2024/06/15 05:30:00",1,VIC1,0,85,0,85,0,0,4681.91,18,5769.53,34,1053.62,0,,,85,,,,,,,,55,,,,,,,,44,,,,,,,,118.68,,,,,,,,111.83,,,,,,,,109.83,,,,,,-5.00091,9390.22985,404,4780.12109,4750.49,,118.62,,,,87,,,,,,,,,,,,,,,,,,,0.3,0.3,0,0.26,0.26,0,0.26,0.26,0,6,6,0,0.34,0.34,0,0.39,0.39,0,0.39,0.39,0,0.72,0.72,0
