C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/21,04:05:02,0000000423735257,,0000000423735251
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/20 04:45:00",1,SA1,0,244.8027,0,244.8027,0,0,1364.5,1,1431.2,60,6.7,0,,,77.45,,,,,,,,136,,,,,,,,135,,,,,,,,92,,,,,,,,94,,,,,,,,122.28,,,,,,-14.09258,3149.20373,367,1436.26038,1424.23,,32,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,9.96765,9.96765,0,0.5,0.5,0,8.87,8.87,0,0.39,0.39,0,3.99,3.99,0
D,DREGION,,2,"2024/06/20 04:45:00",1,TAS1,0,260.22,0,260.22,0,0,1270.82,3,915.76,0,-355.06,0,,,77.72,,,,,,,,67.46,,,,,,,,79.3,,,,,,,,4,,,,,,,,98.1,,,,,,,,143.82,,,,,,14.87475,2105.13935,0,1252.94165,1270.82,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,6.30602,6.30602,0,0.5,0.5,0,8.87,8.87,0,0.38,0.38,0,3.18,3.18,0
D,DREGION,,2,"2024/06/20 04:45:00",1,VIC1,0,245.60422,0,245.60422,0,0,5003.74,22,5734.16,40,690.42,0,,,63,,,,,,,,53,,,,,,,,53,,,,,,,,181,,,,,,,,199,,,,,,,,126,,,,,,-13.94919,9710.16435,387,5053.81055,5061.73,,79,,,,54,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,9.96765,9.96765,0,0.5,0.5,0,8.87,8.87,0,0.39,0.39,0,3.99,3.99,0
D,DREGION,,2,"2024/06/20 04:50:00",1,NSW1,0,275.11046,0,275.11046,0,0,7914.22,42,7224.29,26,-715.92,0,,,73,,,,,,,,127,,,,,,,,61.57,,,,,,,,131,,,,,,,,106,,,,,,,,105,,,,,,-3.60947,10957.88424,42,7928.42285,7952.8,,56,,,,37,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.73,7.73,0,0.5,0.5,0,8.87,8.87,0,0.39,0.39,0,6,6,0
D,DREGION,,2,"2024/06/20 04:50:00",1,QLD1,0,263.06822,0,263.06822,0,0,6141.05,29,6530.74,0,389.7,0,,,0,,,,,,,,16,,,,,,,,0,,,,,,,,62,,,,,,,,101.74,,,,,,,,101,,,,,,1.02907,9590.0741,49,6113.46338,6142.87,,23,,,,34,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.73,7.73,0,0.5,0.5,0,8.87,8.87,0,0.39,0.39,0,6,6,0
D,DREGION,,2,"2024/06/20 04:50:00",1,SA1,0,251.37861,0,251.37861,0,0,1368.54,1,1419.94,60,-8.6,0,,,82.29,,,,,,,,134,,,,,,,,135,,,,,,,,90,,,,,,,,91,,,,,,,,166.78,,,,,,-9.99462,3137.93712,367,1433.91724,1428.26,,32,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.73,7.73,0,0.5,0.5,0,8.87,8.87,0,0.39,0.39,0,6,6,0
D,DREGION,,2,"2024/06/20 04:50:00",1,TAS1,0,261.17557,0,261.17557,0,0,1277.08,4,1006.22,0,-270.86,0,,,80,,,,,,,,106.17,,,,,,,,83.58,,,,,,,,16.7,,,,,,,,128.84,,,,,,,,138.8,,,,,,17.4306,2105.41901,0,1255.65051,1277.08,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.31188,7.31188,0,0.5,0.5,0,8.87,8.87,0,0.39,0.39,0,3.18,3.18,0
D,DREGION,,2,"2024/06/20 04:50:00",1,VIC1,0,250.91741,0,250.91741,0,0,5043.51,23,5718.87,41,634.36,0,,,44,,,,,,,,34,,,,,,,,34,,,,,,,,150,,,,,,,,170,,,,,,,,86,,,,,,-5.74685,9697.86612,389,5083.62305,5099.06,,49,,,,54,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.39,0.39,0,0.38,0.38,0,7.73,7.73,0,0.5,0.5,0,8.87,8.87,0,0.39,0.39,0,6,6,0
D,DREGION,,2,"2024/06/20 04:55:00",1,NSW1,0,270.36542,0,270.36542,0,0,7908.01,43,7229.16,1,-679.85,0,,,89,,,,,,,,129,,,,,,,,66,,,,,,,,131,,,,,,,,106,,,,,,,,105,,,,,,-4.00941,10956.67887,41,7906.9502,7920.01,,45,,,,40.37,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.07,6.07,0,0.39,0.39,0,1.33,1.33,0,0.38,0.38,0,3.61,3.61,0
D,DREGION,,2,"2024/06/20 04:55:00",1,QLD1,0,258.54575,0,258.54575,0,0,6159.97,33,6554.19,10,384.22,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,62,,,,,,,,101,,,,,,,,101,,,,,,1.57459,9734.96937,49,6127.17676,6171.69,,1,,,,33,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.07,6.07,0,0.39,0.39,0,1.33,1.33,0,0.38,0.38,0,3.61,3.61,0
D,DREGION,,2,"2024/06/20 04:55:00",1,SA1,0,247.93466,0,247.93466,0,0,1378.31,2,1437.75,52,7.44,0,,,53,,,,,,,,77,,,,,,,,118.36,,,,,,,,92,,,,,,,,94,,,,,,,,165.76,,,,,,-10.78504,3155.75126,368,1446.09485,1430.03,,26,,,,78,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.07,6.07,0,0.39,0.39,0,1.33,1.33,0,0.38,0.38,0,3.61,3.61,0
D,DREGION,,2,"2024/06/20 04:55:00",1,TAS1,0,260.25619,0,260.25619,0,0,1278.74,4,980.33,0,-298.41,0,,,71.74,,,,,,,,41.51,,,,,,,,73.97,,,,,,,,13.46,,,,,,,,125.22,,,,,,,,138.47,,,,,,19.98644,2104.96937,0,1254.75146,1278.74,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.3,6.3,0,0.39,0.39,0,1.33,1.33,0,0.38,0.38,0,3.18,3.18,0
D,DREGION,,2,"2024/06/20 04:55:00",1,VIC1,0,248.765,0,248.765,0,0,5060.23,24,5696.39,23,613.16,0,,,64,,,,,,,,168,,,,,,,,54,,,,,,,,150,,,,,,,,170,,,,,,,,86,,,,,,-3.40807,9680.38545,392,5096.90723,5097.35,,88,,,,18.63,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.07,6.07,0,0.39,0.39,0,1.33,1.33,0,0.38,0.38,0,3.61,3.61,0
D,DREGION,,2,"2024/06/20 05:00:00",1,NSW1,0,275.75678,0,275.75678,0,0,7967.02,43,7216.19,0,-750.82,0,,,89,,,,,,,,156,,,,,,,,66,,,,,,,,131,,,,,,,,106,,,,,,,,105,,,,,,-4.32959,10948.70794,38,7944.79785,7981.53,,45,,,,47,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6,6,0,0.39,0.39,0,1.84,1.84,0,0.38,0.38,0,3.75,3.75,0
D,DREGION,,2,"2024/06/20 05:00:00",1,QLD1,0,263.88566,0,263.88566,0,0,6178.25,33,6566.03,21,366.78,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,62,,,,,,,,101,,,,,,,,128,,,,,,7.24112,9734.86008,49,6149.5918,6200.59,,1,,,,23,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6,6,0,0.39,0.39,0,1.84,1.84,0,0.38,0.38,0,3.75,3.75,0
D,DREGION,,2,"2024/06/20 05:00:00",1,SA1,0,248.59698,0,248.59698,0,0,1379.51,2,1443.52,52,12.01,0,,,53,,,,,,,,85,,,,,,,,91.11,,,,,,,,94,,,,,,,,94,,,,,,,,88.63,,,,,,-4.0394,3161.5168,365,1437.02234,1431.23,,21,,,,86,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6,6,0,0.39,0.39,0,1.84,1.84,0,0.38,0.38,0,3.75,3.75,0
D,DREGION,,2,"2024/06/20 05:00:00",1,TAS1,0,260.25619,0,260.25619,0,0,1275.7,4,992.03,0,-283.67,0,,,68.69,,,,,,,,62.57,,,,,,,,78.43,,,,,,,,10.82,,,,,,,,124.7,,,,,,,,138.07,,,,,,14.8659,2104.75185,0,1256.83691,1275.7,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.3,6.3,0,0.39,0.39,0,1.84,1.84,0,0.38,0.38,0,3.18,3.18,0
D,DREGION,,2,"2024/06/20 05:00:00",1,VIC1,0,249.39796,0,249.39796,0,0,4981.46,26,5695.03,24,689.58,0,,,67,,,,,,,,112,,,,,,,,77,,,,,,,,150,,,,,,,,170,,,,,,,,136,,,,,,-3.63863,9679.03161,394,5006.91406,5023.75,,93,,,,14,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6,6,0,0.39,0.39,0,1.84,1.84,0,0.38,0.38,0,3.75,3.75,0
D,DREGION,,2,"2024/06/20 05:05:00",1,NSW1,0,261.59881,0,261.59881,0,0,7980.91,46,7292.45,38,-726.46,0,,,107.54,,,,,,,,149.85,,,,,,,,85.91,,,,,,,,131,,,,,,,,106,,,,,,,,105,,,,,,-4.34522,10957.7026,38,7953.33838,8031.11,,47,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6,6,0,0.5,0.5,0,6,6,0,0.8,0.8,0,7.73,7.73,0
D,DREGION,,2,"2024/06/20 05:05:00",1,QLD1,0,249.08193,0,249.08193,0,0,6265.4,38,6687.33,0,421.93,0,,,0,,,,,,,,40,,,,,,,,24,,,,,,,,62,,,,,,,,101,,,,,,,,102,,,,,,11.74008,9737.61618,49,6236.66895,6267.5,,47,,,,23.7,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6,6,0,0.5,0.5,0,6,6,0,0.8,0.8,0,7.73,7.73,0
D,DREGION,,2,"2024/06/20 05:05:00",1,SA1,0,238.41,0,238.41,0,0,1392.97,2,1451.67,38.3,20.39,0,,,85,,,,,,,,100,,,,,,,,95,,,,,,,,91,,,,,,,,99,,,,,,,,155.59,,,,,,0.80351,3149.66832,367,1439.20801,1431.03,,41,,,,73.3,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6,6,0,0.5,0.5,0,6,6,0,0.8,0.8,0,7.73,7.73,0
D,DREGION,,2,"2024/06/20 05:05:00",1,TAS1,0,260.21429,0,260.21429,0,0,1277.98,4,905.21,0,-372.78,0,,,60,,,,,,,,110,,,,,,,,91.09,,,,,,,,15.33,,,,,,,,120.63,,,,,,,,148.04,,,,,,12.24623,2104.0618,0,1261.73865,1277.98,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.3,6.3,0,0.5,0.5,0,1.33,1.33,0,0.62021,0.62021,0,3.18,3.18,0
D,DREGION,,2,"2024/06/20 05:05:00",1,VIC1,0,240.42816,0,240.42816,0,0,5036.83,22,5789.75,63,689.92,0,,,24,,,,,,,,14,,,,,,,,14,,,,,,,,150,,,,,,,,170,,,,,,,,86,,,,,,-1.84563,9673.75311,394,5057.03223,5118.77,,25,,,,27,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6,6,0,0.5,0.5,0,6,6,0,0.8,0.8,0,7.73,7.73,0
D,DREGION,,2,"2024/06/20 05:10:00",1,NSW1,0,269.89401,0,269.89401,0,0,8125.76,52,7402.24,39,-762.52,0,,,84,,,,,,,,82,,,,,,,,55,,,,,,,,134,,,,,,,,107,,,,,,,,106,,,,,,1.28899,10942.84364,39,8123.80273,8177.71,,29,,,,21.05,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,10.98,10.98,0,0.5,0.5,0,1.33,1.33,0,1.7,1.7,0,6,6,0
D,DREGION,,2,"2024/06/20 05:10:00",1,QLD1,0,254.46679,0,254.46679,0,0,6394.77,45,6858.67,0,463.9,0,,,0,,,,,,,,60,,,,,,,,36,,,,,,,,62,,,,,,,,101,,,,,,,,102,,,,,,23.07561,9829.39959,49,6327.37207,6397.24,,41,,,,46.3,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,10.98,10.98,0,0.5,0.5,0,1.33,1.33,0,1.7,1.7,0,6,6,0
D,DREGION,,2,"2024/06/20 05:10:00",1,SA1,0,243.39,0,243.39,0,0,1395.84,4,1461.36,13.66,51.86,0,,,80,,,,,,,,95,,,,,,,,92.34,,,,,,,,94,,,,,,,,102,,,,,,,,156.15,,,,,,3.2034,3159.36474,367,1405.74658,1409.36,,30,,,,53.66,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,10.98,10.98,0,0.5,0.5,0,1.33,1.33,0,1.7,1.7,0,6,6,0
D,DREGION,,2,"2024/06/20 05:10:00",1,TAS1,0,260.22,0,260.22,0,0,1276.6,5,952.84,0,-323.76,0,,,80.54,,,,,,,,153.65,,,,,,,,101.77,,,,,,,,10.9,,,,,,,,118.02,,,,,,,,147.87,,,,,,0.69766,2104.44249,0,1270.90417,1276.6,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.30602,6.30602,0,0.5,0.5,0,1.33,1.33,0,1.7,1.7,0,3.18,3.18,0
D,DREGION,,2,"2024/06/20 05:10:00",1,VIC1,0,247.47427,0,247.47427,0,0,5094.62,28,5740.94,44,602.32,0,,,31,,,,,,,,21,,,,,,,,21,,,,,,,,151,,,,,,,,170,,,,,,,,86,,,,,,0,9639.94281,394,5134.90625,5155.15,,60,,,,49,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,10.98,10.98,0,0.5,0.5,0,1.33,1.33,0,1.7,1.7,0,6,6,0
D,DREGION,,2,"2024/06/20 05:15:00",1,NSW1,0,273.91635,0,273.91635,0,0,8218.81,61,7391.71,2,-829.09,0,,,83,,,,,,,,81,,,,,,,,47.93,,,,,,,,134,,,,,,,,107,,,,,,,,106,,,,,,3.9019,10930.24892,40,8207.67871,8235.77,,67,,,,43.72,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.5,0.5,0,1.33,1.33,0,1.7,1.7,0,6,6,0
D,DREGION,,2,"2024/06/20 05:15:00",1,QLD1,0,257.01787,0,257.01787,0,0,6456.37,50,6969.41,0,513.04,0,,,1,,,,,,,,67,,,,,,,,43,,,,,,,,62,,,,,,,,101,,,,,,,,102,,,,,,33.83393,9886.74105,51,6375.32373,6459.65,,2,,,,33.28,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.5,0.5,0,1.33,1.33,0,1.7,1.7,0,6,6,0
D,DREGION,,2,"2024/06/20 05:15:00",1,SA1,0,245.95932,0,245.95932,0,0,1418.03,5,1478.02,10,49.99,0,,,80,,,,,,,,95,,,,,,,,91,,,,,,,,94,,,,,,,,102,,,,,,,,152.06,,,,,,1.86776,3176.01829,368,1425.18726,1427.89,,31,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.5,0.5,0,1.33,1.33,0,1.7,1.7,0,6,6,0
D,DREGION,,2,"2024/06/20 05:15:00",1,TAS1,0,260.22,0,260.22,0,0,1287.85,5,1006.11,0,-281.74,0,,,81.01,,,,,,,,147.35,,,,,,,,101.77,,,,,,,,8.52,,,,,,,,113.86,,,,,,,,147.81,,,,,,4.20761,2104.78891,0,1278.64404,1287.85,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.30602,6.30602,0,0.5,0.5,0,1.33,1.33,0,1.7,1.7,0,3.18,3.18,0
D,DREGION,,2,"2024/06/20 05:15:00",1,VIC1,0,249.36328,0,249.36328,0,0,5146.04,32,5770.29,43,581.25,0,,,31,,,,,,,,21,,,,,,,,21,,,,,,,,150,,,,,,,,170,,,,,,,,86,,,,,,-13.26918,9634.28712,396,5181.68359,5204.38,,60,,,,48,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.5,0.5,0,1.33,1.33,0,1.7,1.7,0,6,6,0
D,DREGION,,2,"2024/06/20 05:20:00",1,NSW1,0,285.55318,0,285.55318,0,0,8305.17,70,7390.62,1,-915.55,0,,,61,,,,,,,,118,,,,,,,,38,,,,,,,,134,,,,,,,,107,,,,,,,,106,,,,,,-0.48588,10924.13393,39,8254.46582,8324.97,,56,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.07,6.07,0,0.39,0.39,0,1.33,1.33,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/20 05:20:00",1,QLD1,0,263.01,0,263.01,0,0,6495.38,52,7127.33,0,631.95,0,,,2,,,,,,,,71,,,,,,,,47,,,,,,,,62,,,,,,,,101,,,,,,,,129,,,,,,41.50187,9910.66463,55,6406.00049,6501.64,,1,,,,33,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.07,6.07,0,0.39,0.39,0,1.33,1.33,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/20 05:20:00",1,SA1,0,257.05644,0,257.05644,0,0,1411.03,6,1487.05,10,66.02,0,,,100.43,,,,,,,,119,,,,,,,,72.23,,,,,,,,94,,,,,,,,102,,,,,,,,95.13,,,,,,-0.11648,3185.05025,368,1416.37561,1420.99,,27,,,,65,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.07,6.07,0,0.39,0.39,0,1.33,1.33,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/20 05:20:00",1,TAS1,0,272.00924,0,272.00924,0,0,1298.26,6,1040.36,0,-257.9,0,,,60,,,,,,,,60.13,,,,,,,,103.33,,,,,,,,8.61,,,,,,,,113.31,,,,,,,,144.18,,,,,,8.9719,2106.26161,0,1283.28601,1298.26,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.3,7.3,0,0.39,0.39,0,1.33,1.33,0,0.39,0.39,0,3.18,3.18,0
D,DREGION,,2,"2024/06/20 05:20:00",1,VIC1,0,261.99388,0,261.99388,0,0,5245.9,37,5785.75,26,513.85,0,,,52,,,,,,,,42,,,,,,,,42,,,,,,,,149,,,,,,,,169,,,,,,,,118,,,,,,-8.18281,9664.75073,396,5272.5708,5285.25,,76,,,,26,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,6.07,6.07,0,0.39,0.39,0,1.33,1.33,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/20 05:25:00",1,NSW1,0,306.70558,0,306.70558,0,0,8325.32,78,7487.69,1,-838.63,0,,,62,,,,,,,,129,,,,,,,,39,,,,,,,,134,,,,,,,,107,,,,,,,,106,,,,,,-2.37016,10910.688,39,8268.96191,8341.19,,56,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,1.33,1.33,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/06/20 05:25:00",1,QLD1,0,284.75,0,284.75,0,0,6579.77,53,7174.11,0,594.34,0,,,0,,,,,,,,7,,,,,,,,7,,,,,,,,62,,,,,,,,101,,,,,,,,102,,,,,,46.2276,9906.8494,50,6486.29541,6584.65,,1,,,,48,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,1.33,1.33,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/06/20 05:25:00",1,SA1,0,275.7244,0,275.7244,0,0,1407.68,5,1496.18,4,84.5,0,,,101.74,,,,,,,,143,,,,,,,,110.59,,,,,,,,93,,,,,,,,101,,,,,,,,121.25,,,,,,-0.13625,3194.18013,368,1414.98462,1411.78,,27,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,1.33,1.33,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/06/20 05:25:00",1,TAS1,0,295.17593,0,295.17593,0,0,1304.37,7,1040.45,0,-263.92,0,,,60,,,,,,,,52.99,,,,,,,,103.33,,,,,,,,8.14,,,,,,,,112.39,,,,,,,,144.14,,,,,,13.7362,2106.3525,0,1283.63843,1304.37,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.3,7.3,0,0.39,0.39,0,1.33,1.33,0,0.39,0.39,0,3.18,3.18,0
D,DREGION,,2,"2024/06/20 05:25:00",1,VIC1,0,283.58235,0,283.58235,0,0,5286.01,46,5767.5,26,455.49,0,,,52,,,,,,,,78,,,,,,,,42,,,,,,,,150,,,,,,,,170,,,,,,,,118,,,,,,-4.95207,9656.49814,398,5285.90527,5323.93,,76,,,,31,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,1.33,1.33,0,0.39,0.39,0,1.5,1.5,0
D,DREGION,,2,"2024/06/20 05:30:00",1,NSW1,0,308.50269,0,308.50269,0,0,8412.63,85,7492.83,0,-919.79,0,,,90,,,,,,,,147,,,,,,,,67,,,,,,,,134,,,,,,,,107,,,,,,,,106,,,,,,-3.49468,10904.83481,38,8357.0166,8431.1,,42,,,,46,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,1.33,1.33,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/20 05:30:00",1,QLD1,0,284.75,0,284.75,0,0,6515.59,55,7206.58,49,641.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,62,,,,,,,,101,,,,,,,,102,,,,,,0,9793.29235,50,6467.62207,6570.7,,1,,,,36,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,1.33,1.33,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/20 05:30:00",1,SA1,0,269.89117,0,269.89117,0,0,1400.96,5,1515.12,5,109.16,0,,,76.6,,,,,,,,159,,,,,,,,92.09,,,,,,,,93,,,,,,,,101,,,,,,,,149.65,,,,,,-0.82251,3213.11884,369,1409.54541,1406.34,,25,,,,45,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,1.33,1.33,0,0.39,0.39,0,3.61,3.61,0
D,DREGION,,2,"2024/06/20 05:30:00",1,TAS1,0,293.51879,0,293.51879,0,0,1298.82,6,1040.96,0,-257.86,0,,,60,,,,,,,,64.76,,,,,,,,103.33,,,,,,,,4.57,,,,,,,,108.73,,,,,,,,144.08,,,,,,11.93164,2106.65501,0,1280.8844,1298.82,,50,,,,50,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.3,7.3,0,0.39,0.39,0,1.33,1.33,0,0.39,0.39,0,3.18,3.18,0
D,DREGION,,2,"2024/06/20 05:30:00",1,VIC1,0,282.71145,0,282.71145,0,0,5281.65,49,5776.22,29,465.57,0,,,53,,,,,,,,43,,,,,,,,43,,,,,,,,150,,,,,,,,170,,,,,,,,86,,,,,,-1.73789,9655.21854,398,5283.23633,5324.76,,92,,,,43,,,,,,,,,,,,,,,,,,,0.39,0.39,0,0.38,0.38,0,0.38,0.38,0,7.73,7.73,0,0.39,0.39,0,1.33,1.33,0,0.39,0.39,0,3.61,3.61,0
